image_name,astrocyte,area,perimeter,num_projections,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,total_branch_length,avg_branch_length,max_branch_length,num_nodes,num_edges,avg_euclidean_dist,mask
r02c08f04p01-ch2sk1fk1fl1.tiff,21,1678,335.2619731426239,3,21.413371483484905,50.340619683265686,0.18760016981830352,0,1.0543478260869565,1.106430980101215,160.4802307403552,32.09604614807104,60.28427124746189,8,5,28.504008951101916,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c08f04p01-ch2sk1fk1fl1.tiff,22,465,140.95331728458405,0,0.0,0.0,0.29411164101389803,0,1.7307692307692308,0.0,54.870057685088796,13.717514421272199,41.79898987322332,6,4,12.288375976325263,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c08f04p01-ch2sk1fk1fl1.tiff,23,1129,127.63960886001587,0,0.0,0.0,0.8708289865664827,0,1.0263157894736843,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c08f04p01-ch2sk1fk1fl1.tiff,24,4347,524.1980460882187,9,20.233505467573803,33.334523379802704,0.19879648838531683,0,1.65,1.3178102091492812,360.6883835420683,15.682103632263841,61.56854249492376,33,23,14.49229408244987,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c08f04p01-ch2sk1fk1fl1.tiff,25,1232,265.07820880413055,2,42.334523379802704,76.75483322143555,0.22032943321369794,0,1.1857142857142857,1.1423351653943123,123.12489168102783,41.04163056034261,79.6690475583121,5,3,36.84108919278258,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c08f04p01-ch2sk1fk1fl1.tiff,26,802,156.02438485622406,2,14.828427076339722,22.535533845424652,0.41399898303631927,0,1.7878787878787878,1.1463577703021985,71.5269119345812,23.84230397819373,36.041630560342625,5,3,22.09554465139549,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,1,23,15.071067690849304,0,0.0,0.0,1.2724761735177368,0,1.2,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,2,32,19.656854152679443,0,0.0,0.0,1.0407149939264788,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,3,78,38.041630148887634,0,0.0,0.0,0.6773080367609786,0,1.4444444444444444,0.0,10.414213562373096,2.603553390593274,4.0,6,4,2.5590169943749475,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,4,36,20.485281229019165,0,0.0,0.0,1.0780241841894418,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,5,51,29.899494767189026,0,0.0,0.0,0.7168896997594824,0,1.125,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,6,40,21.313708305358887,0,0.0,0.0,1.1065010227846326,1,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,7,96,48.28427076339722,0,0.0,0.0,0.5174516114497647,0,1.2307692307692308,0.0,16.142135623730955,16.142135623730955,16.142135623730955,2,1,14.422205101855956,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,8,32,18.485281229019165,0,0.0,0.0,1.176813706398625,1,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,9,11,11.071067690849304,0,0.0,0.0,1.127777788380081,1,1.25,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,10,45,23.313708305358887,0,0.0,0.0,1.0403983649500232,1,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,11,148,69.01219260692596,0,0.0,0.0,0.39049900171366736,1,1.3333333333333333,0.0,16.899494936611667,4.224873734152917,8.65685424949238,6,4,3.8407052070110796,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,12,32,23.313708305358887,0,0.0,0.0,0.7398388372977943,1,1.2857142857142858,0.0,6.65685424949238,6.65685424949238,6.65685424949238,2,1,6.4031242374328485,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,13,43,21.656854152679443,0,0.0,0.0,1.1520931010555655,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,14,28,17.071067690849304,0,0.0,0.0,1.207387086292175,0,1.4,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch1sk1fk1fl1.tiff,15,112,44.041630029678345,0,0.0,0.0,0.7256064224183939,0,1.0769230769230769,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
