image_name,astrocyte,area,perimeter,num_projections,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,total_branch_length,avg_branch_length,max_branch_length,num_nodes,num_edges,avg_euclidean_dist,mask
r05c02f04p01-ch1sk1fk1fl1.tiff,86,98,38.62741661071777,0,0.0,0.0,0.8253622708671376,4,1.1818181818181819,0.0,10.071067811865476,10.071067811865476,10.071067811865476,2,1,8.06225774829855,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,87,18,26.38477599620819,0,0.0,0.0,0.32491932795351786,2,1.1111111111111112,0.0,9.485281374238571,9.485281374238571,9.485281374238571,2,1,9.219544457292887,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,88,30,17.899494767189026,0,0.0,0.0,1.176656161493594,2,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,89,23,17.071067690849304,0,0.0,0.0,0.9917822494542865,5,1.2,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,90,90,40.627416491508484,0,0.0,0.0,0.6851946460971066,5,1.6,0.0,12.071067811865477,12.071067811865477,12.071067811865477,2,1,11.180339887498949,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,91,144,62.18376553058624,0,0.0,0.0,0.4679703329777199,5,2.1818181818181817,0.0,20.89949493661167,20.89949493661167,20.89949493661167,2,1,16.76305461424021,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,92,200,89.49747383594513,0,0.0,0.0,0.31377497639829177,4,1.2352941176470589,0.0,19.656854249492383,19.656854249492383,19.656854249492383,2,1,13.416407864998739,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,93,95,40.62741672992706,0,0.0,0.0,0.7232610068359306,5,1.0769230769230769,0.0,9.071067811865476,9.071067811865476,9.071067811865476,2,1,8.602325267042627,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,94,197,68.52691125869751,0,0.0,0.0,0.5271737487751325,5,1.2777777777777777,0.0,22.48528137423857,22.48528137423857,22.48528137423857,2,1,18.601075237738275,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,95,92,38.38477599620819,0,0.0,0.0,0.7846566690930478,5,1.5,0.0,9.242640687119286,9.242640687119286,9.242640687119286,2,1,8.54400374531753,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,96,99,38.38477599620819,0,0.0,0.0,0.8443588069588233,5,1.6666666666666667,0.0,9.242640687119284,9.242640687119284,9.242640687119284,2,1,8.54400374531753,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,97,106,46.62741661071777,0,0.0,0.0,0.6126790371372359,4,2.375,0.0,13.242640687119287,13.242640687119287,13.242640687119287,2,1,12.041594578792296,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,98,101,63.012192487716675,1,0.0,0.0,0.3196554076109477,4,1.4,1.1193748457771435,19.071067811865476,3.1785113019775793,7.82842712474619,9,6,2.540790581732771,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,99,103,79.25483322143555,2,3.517766922712326,5.535533845424652,0.20606089220589557,0,1.0,1.3132887760919172,20.485281374238568,4.097056274847714,8.242640687119286,8,5,3.644111538783663,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,100,81,33.55634880065918,0,0.0,0.0,0.9039522349901069,4,1.1,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,101,78,36.38477599620819,0,0.0,0.0,0.7403976909596991,4,1.0,0.0,9.485281374238571,9.485281374238571,9.485281374238571,2,1,9.219544457292887,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,102,85,36.38477599620819,0,0.0,0.0,0.8068436375842876,3,1.5555555555555556,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.324555320336759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,103,80,41.79898953437805,0,0.0,0.0,0.5753979162894767,3,1.75,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch1sk1fk1fl1.tiff,104,19,20.242640614509583,0,0.0,0.0,0.5826786903878252,0,3.3333333333333335,0.0,7.414213562373095,7.414213562373095,7.414213562373095,2,1,7.0710678118654755,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,1,1279,325.1198377609253,6,10.622336357831955,15.571067690849304,0.15205246650407125,0,1.1818181818181819,1.3361918334724625,210.79393923934,14.052929282622667,39.284271247461895,23,15,12.962417248512564,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,2,3121,852.6904665231705,10,22.310154920816423,62.08326029777527,0.05394122659993171,0,1.2203389830508475,1.3185062633550988,436.9604614807104,19.86183915821411,66.0832611206852,33,22,18.474147529458495,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,3,2876,666.5828212499619,8,19.20939288288355,59.50609630346298,0.0813374422741769,1,1.2635658914728682,1.225026691672922,361.77669529663694,13.399136862838406,62.21320343559642,39,27,12.426617789745771,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,4,628,213.8233745098114,2,42.63477599620819,63.11269783973694,0.1726072960985324,0,2.1315789473684212,1.1578957660072322,101.01219330881973,16.835365551469955,52.69848480983498,9,6,15.496857427165075,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,5,201,54.62741661071777,0,0.0,0.0,0.8464174258674915,0,1.125,0.0,9.071067811865476,9.071067811865476,9.071067811865476,2,1,7.211102550927978,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,6,188,123.8406195640564,2,6.2248736917972565,6.949747383594513,0.15404282732191826,0,1.55,1.0727505429903212,35.72792206135786,11.909307353785954,17.65685424949238,5,3,11.186165542884567,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,7,1903,529.528998374939,5,34.157568180561064,44.94112491607666,0.08528431310967793,2,1.7761194029850746,1.3015376332037543,261.5218613006979,21.793488441724822,47.071067811865476,18,12,20.41012957600419,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,8,8553,1761.4469505548477,20,27.10028290450573,212.66399443149567,0.03464090263692957,0,1.00390625,1.322329970533235,998.6854249492382,22.193009443316402,171.55129855222083,67,45,20.51143438727602,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,9,267,64.87005710601807,0,0.0,0.0,0.7973198289098586,0,1.5,0.0,20.071067811865476,20.071067811865476,20.071067811865476,2,1,18.24828759089466,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,10,691,165.92388021945953,2,26.399494767189026,28.692387998104095,0.3154061234248422,1,1.0975609756097562,1.1240464139963378,76.35533905932738,8.483926562147486,20.48528137423857,13,9,7.828172745449842,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,11,1714,425.60511922836304,5,13.708326029777528,19.91421353816986,0.11890688319870854,0,1.734375,1.2730509304789568,224.02438661763955,20.365853328876323,46.38477631085023,17,11,18.737244768613365,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,12,968,298.57568085193634,0,0.0,0.0,0.13645088560345686,0,1.4109589041095891,0.0,135.75230867899722,33.938077169749306,120.09545442950484,6,4,31.847340323749993,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,13,501,206.35028529167175,0,0.0,0.0,0.14785548581262623,0,1.5384615384615385,0.0,96.88225099390849,96.88225099390849,96.88225099390849,2,1,90.7358804442873,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,14,1208,284.49242079257965,6,13.116414050261179,38.84924215078354,0.18755791522545084,0,1.4893617021276595,1.213178492913576,155.15432893255073,14.104938993868247,41.55634918610404,17,11,13.215241226516817,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,15,994,335.2203426361084,4,16.67462107539177,21.020815074443817,0.11115666726087917,0,1.6538461538461537,1.2969560503047126,155.2253967444162,15.52253967444162,30.899494936611667,15,10,14.46067045266567,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,16,121,38.97056233882904,0,0.0,0.0,1.0012024163078075,0,1.2727272727272727,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,17,997,266.8355669975281,4,17.438708305358887,25.84924215078354,0.17596147278217875,0,1.2173913043478262,1.2248941939407212,128.4680374315355,12.846803743153549,28.970562748477146,15,10,11.585910980900872,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,18,1158,231.96550989151,6,13.766329844792685,31.985281229019165,0.2704404135447212,0,1.0545454545454545,1.3155556010379583,150.05382386916236,13.641256715378397,35.31370849898475,17,11,12.673162106463174,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,19,778,185.92387926578522,4,14.360281229019165,18.313708305358887,0.2828258600556237,0,1.0769230769230769,1.1687658987008265,106.98275605729691,10.698275605729691,17.485281374238575,15,10,9.898725507990637,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,20,907,265.13708305358887,3,18.21404512723287,44.02081507444382,0.16213478614011187,0,3.111111111111111,1.1926736635171569,102.2842712474619,20.45685424949238,47.142135623730944,8,5,19.235954216473033,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,21,5351,876.6072070598602,10,29.602795535326003,88.92640614509583,0.08750537719642666,0,1.1493506493506493,1.315228776711739,531.5878784786798,24.163085385394538,91.8406204335659,33,22,22.28522208751025,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,22,185,48.627416491508484,0,0.0,0.0,0.9831486767298477,0,1.0666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,23,1284,290.0487698316574,5,18.75512965917587,31.59188276529312,0.1917930351785453,0,1.1333333333333333,1.2597663475377994,176.99494936611666,12.642496383294047,27.798989873223338,21,14,11.620462150757877,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,24,4901,1152.9402475357056,20,17.880991905927658,105.0979790687561,0.046331991330560526,0,1.2532467532467533,1.3684731627536353,680.541197284454,15.123137717432312,108.0121933088197,67,45,14.09341198658391,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,25,6091,745.2518675327301,12,18.508462434013683,42.106601536273956,0.13781367612553136,0,1.5913043478260869,1.3249517496789793,507.30360723121805,15.853237725975564,80.0416305603426,46,32,14.636907269601368,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,26,653,190.89444279670715,0,0.0,0.0,0.22518345278562044,0,1.0350877192982457,0.0,78.49747468305829,78.49747468305829,78.49747468305829,2,1,68.6804193347711,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,27,3644,640.6000657081604,4,39.20063991844654,70.78427076339722,0.11158717286275496,0,1.0841121495327102,1.2332573930913293,337.63455967290594,28.136213306075494,74.11269837220806,18,12,26.038902820329344,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [1 1 1 ... 0 0 0]
 [1 1 1 ... 0 0 0]
 [1 1 1 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,28,4861,504.6173115968704,6,27.154996047417324,67.61269783973694,0.23988947504684494,1,1.3564356435643565,1.2479451232298242,329.87720036002526,19.404541197648545,50.48528137423857,25,17,18.24716720895037,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,29,492,200.26702547073364,2,34.03858199715614,52.2634556889534,0.1541544521148625,0,2.0,1.1497539633078704,85.52691193458118,28.508970644860394,54.97056274847713,5,3,24.403362628044516,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,30,1292,232.99494779109955,2,36.12741661071777,53.0269113779068,0.2990744892329082,1,2.2580645161290325,1.1419972565030938,91.98275605729688,30.660918685765626,56.35533905932735,5,3,24.196832166139746,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c02f04p01-ch2sk1fk1fl1.tiff,31,139,82.18376541137695,2,10.92462107539177,13.020815074443817,0.25861433454050126,0,1.0625,1.0410311831545642,31.798989873223338,5.299831645537223,15.727922061357859,9,6,4.89079623532293,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,1,32,18.485281229019165,0,0.0,0.0,1.176813706398625,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,2,93,47.79898953437805,0,0.0,0.0,0.5115114751511127,0,1.7,0.0,12.242640687119286,12.242640687119286,12.242640687119286,2,1,11.40175425099138,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,3,333,105.49747359752655,0,0.0,0.0,0.3759845321176936,2,1.7826086956521738,0.0,35.798989873223334,35.798989873223334,35.798989873223334,2,1,33.1058907144937,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,4,77,49.69848430156708,0,0.0,0.0,0.39175477749662335,0,2.5714285714285716,0.0,11.414213562373096,11.414213562373096,11.414213562373096,2,1,11.045361017187261,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,5,160,64.52691113948822,0,0.0,0.0,0.48288986924799193,2,1.8571428571428572,0.0,19.899494936611667,19.899494936611667,19.899494936611667,2,1,18.384776310850235,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,6,30,17.071067690849304,0,0.0,0.0,1.2936290210273302,1,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,7,64,36.627416491508484,0,0.0,0.0,0.5994835415178414,1,1.0909090909090908,0.0,10.899494936611667,10.899494936611667,10.899494936611667,2,1,10.63014581273465,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,8,70,54.76955199241638,0,0.0,0.0,0.29324426483110605,0,1.4545454545454546,0.0,17.485281374238568,4.371320343559642,8.242640687119284,6,4,3.856173620702168,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,9,97,43.79898941516876,0,0.0,0.0,0.6354090823537137,0,1.7777777777777777,0.0,8.414213562373096,8.414213562373096,8.414213562373096,2,1,8.06225774829855,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,10,44,26.97056245803833,0,0.0,0.0,0.7601206541180863,0,1.4285714285714286,0.0,6.656854249492381,6.656854249492381,6.656854249492381,2,1,5.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch1sk1fk1fl1.tiff,11,12,10.242640614509583,0,0.0,0.0,1.4373655789192559,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
