image_name,component,area,perimeter,num_projections,num_projections_v2,projection_lengths,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,mask
r02c06f06p01-ch1sk1fk1fl1.tiff,165,66,34.97056233882904,0,0,[],0.0,0.0,0.6781856054799731,0,1.75,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch1sk1fk1fl1.tiff,166,27,18.485281229019165,0,0,[],0.0,0.0,0.9929365647738397,0,1.6,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,1,9977,1235.8103042840958,15,13,"[9.949747383594513, 9.5, 35.81370830535889, 38.61269783973694, 29.020815074443817, 9.778174459934235, 8.535533845424652, 8.5, 6.363960921764374, 11.813708305358887, 18.47056245803833, 6.535533845424652, 23.09188276529312]",16.61433270802865,38.61269783973694,0.08209301612600485,0,1.6013071895424837,1.3831042269486677,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,2,1433,212.3675309419632,2,1,[8.742640614509583],8.742640614509583,8.742640614509583,0.3992820795607846,1,1.4042553191489362,1.229994033499505,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,3,1431,248.06601524353027,1,2,"[42.84924215078354, 10.606601536273956]",26.727921843528748,42.84924215078354,0.2922233780191882,1,3.5555555555555554,1.1752063440411324,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,4,373,143.15432798862457,0,0,[],0.0,0.0,0.2287229430793502,1,2.5416666666666665,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,5,17600,2501.8388644456863,27,28,"[6.5, 9.742640614509583, 26.156854152679443, 9.985281229019165, 36.74264061450958, 10.571067690849304, 42.64213538169861, 25.2634556889534, 9.328427076339722, 33.43502861261368, 8.828427076339722, 10.949747383594513, 25.05634891986847, 16.435028612613678, 20.7634556889534, 7.70710676908493, 11.949747383594513, 5.7426406145095825, 22.363960921764374, 46.05634891986847, 59.28427076339722, 31.985281229019165, 7.949747383594513, 7.70710676908493, 18.227921843528748, 20.09188276529312, 6.121320307254791, 6.914213538169861]",19.44650314109666,59.28427076339722,0.035334899660337926,3,1.2840909090909092,1.389884018541638,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,6,1568,312.776692032814,6,7,"[6.949747383594513, 2.5, 5.5, 15.742640614509583, 27.313708305358887, 12.5, 28.88477599620819]",14.198696042810168,28.88477599620819,0.20141284221937755,0,1.56,1.3542554589199447,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,7,1250,240.55129623413086,2,3,"[27.985281229019165, 39.399494767189026, 18.778174459934235]",28.72098348538081,39.399494767189026,0.271459143236361,0,1.702127659574468,1.250441800160993,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,8,1825,330.69343185424805,2,3,"[4.5, 44.67766922712326, 82.05634891986847]",43.74467271566391,82.05634891986847,0.20971118510133618,1,1.88135593220339,1.3000834707246285,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,9,843,200.65180134773254,1,2,"[32.55634891986847, 38.334523379802704]",35.44543614983559,38.334523379802704,0.2631184564384256,0,1.2448979591836735,1.144927979451473,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,10,768,171.23758804798126,1,2,"[6.949747383594513, 44.370057225227356]",25.659902304410934,44.370057225227356,0.3291341002198438,0,1.2790697674418605,1.0736543797327516,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,11,2066,442.96045660972595,4,5,"[5.121320307254791, 4.5, 8.949747383594513, 25.156854152679443, 5.328427076339722]",9.811269783973694,25.156854152679443,0.1323153606374882,0,1.1454545454545455,1.2325708292373505,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,12,6760,940.6315908432007,11,12,"[35.92030984163284, 8.328427076339722, 15.606601536273956, 91.81118214130402, 67.39949476718903, 7.949747383594513, 6.363960921764374, 9.742640614509583, 16.227921843528748, 20.363960921764374, 27.106601536273956, 46.370057225227356]",29.43257548411687,91.81118214130402,0.0960102143618177,1,1.2246376811594204,1.3266937203259102,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,13,3656,334.5340518951416,7,8,"[50.53553384542465, 24.920309841632843, 18.5, 24.64213538169861, 25.334523379802704, 25.748736917972565, 36.85533845424652, 22.435028612613678]",28.621450804173946,50.53553384542465,0.41052101078303993,0,1.5238095238095237,1.3857646925702418,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,14,923,180.85281217098236,2,3,"[6.121320307254791, 22.778174459934235, 19.606601536273956]",16.168698767820995,22.778174459934235,0.3546182094520563,1,1.1395348837209303,1.158707620032949,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,15,664,148.22539579868317,2,3,"[8.156854152679443, 12.020815074443817, 16.813708305358887]",12.330459177494049,16.813708305358887,0.37978053854324323,1,1.0,1.2243130667768907,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,16,12279,1603.9007041454315,16,15,"[34.43502861261368, 13.363960921764374, 47.44112491607666, 6.363960921764374, 25.935028612613678, 12.606601536273956, 21.520815074443817, 19.435028612613678, 26.84924215078354, 9.328427076339722, 11.778174459934235, 24.64213538169861, 5.914213538169861, 16.742640614509583, 70.99747383594513]",23.156923751036327,70.99747383594513,0.059981580797512216,2,1.5751633986928104,1.3838952162529445,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,17,581,213.96550977230072,2,3,"[5.328427076339722, 5.949747383594513, 46.61269783973694]",19.296957433223724,46.61269783973694,0.15947714450449807,0,1.3863636363636365,1.1724542742782864,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,18,512,203.48022842407227,0,0,[],0.0,0.0,0.15539441004783122,0,1.3333333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,19,292,86.32590055465698,0,0,[],0.0,0.0,0.49239142403357633,1,1.0384615384615385,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,20,5315,456.41630160808563,6,7,"[15.656854152679443, 8.778174459934235, 23.09188276529312, 35.985281229019165, 20.67766922712326, 6.914213538169861, 19.2634556889534]",18.623933008738927,35.985281229019165,0.32062016837286283,1,1.3578947368421053,1.2998924512381804,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,21,359,93.35533821582794,2,3,"[6.914213538169861, 6.535533845424652, 9.949747383594513]",7.799831589063008,9.949747383594513,0.517637819634926,1,1.08,1.1652610689574747,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,22,372,132.81118202209473,2,3,"[7.535533845424652, 7.156854152679443, 6.7426406145095825]",7.145009537537892,7.535533845424652,0.26502297206908615,1,1.032258064516129,1.152328814169855,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,23,1448,278.35028529167175,5,6,"[31.813708305358887, 31.920309841632843, 8.656854152679443, 5.914213538169861, 9.985281229019165, 11.778174459934235]",16.67809025446574,31.920309841632843,0.23485244416449627,1,1.0166666666666666,1.348788604360634,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,24,10673,1095.4427726268768,15,16,"[9.778174459934235, 10.949747383594513, 6.5, 53.22792184352875, 0.5, 21.09188276529312, 8.5, 17.778174459934235, 17.5, 11.70710676908493, 17.70710676908493, 20.156854152679443, 17.606601536273956, 52.49137753248215, 15.227921843528748, 57.99137753248215]",21.169640440493822,57.99137753248215,0.11176787262379134,1,1.2134831460674158,1.4044406812470625,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,25,568,99.1543276309967,0,0,[],0.0,0.0,0.7259970431510182,0,1.103448275862069,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c06f06p01-ch2sk1fk1fl1.tiff,26,31679,3081.350618958473,31,31,"[48.29898953437805, 17.67766922712326, 12.156854152679443, 21.67766922712326, 21.09188276529312, 25.399494767189026, 29.920309841632843, 30.67766922712326, 33.2634556889534, 9.121320307254791, 16.05634891986847, 5.914213538169861, 12.985281229019165, 169.34671598672867, 30.991377532482147, 20.863960921764374, 9.91421353816986, 12.328427076339722, 15.435028612613678, 5.328427076339722, 4.914213538169861, 21.29898953437805, 21.47056245803833, 9.535533845424652, 9.778174459934235, 4.914213538169861, 6.949747383594513, 15.813708305358887, 11.91421353816986, 16.156854152679443, 42.399494767189026]",23.019194022301704,169.34671598672867,0.04192751192860893,3,2.0031347962382444,1.3541008608319947,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
